3412.550611,7
3416.519915,7
3408.977302,7
3417.785154,7
3417.27854,7
3417.174972,7
3415.365054,7
3409.364853,7
3415.964682,7
3412.609502,7
3410.263992,7
3414.435839,7
3410.777839,7
3408.673213,7
3410.751221,7
3410.589068,7
3411.907468,7
3413.919342,7
3409.429507,7
3417.631326,7
3417.517237,7
3416.746979,7
3417.46049,7
3414.122404,7
3410.155336,7
3415.256928,7
3414.508584,7
3409.220932,7
3408.419519,7
3412.139069,7
3411.73518,7
3416.631388,7
3414.35493,7
3416.524754,7
3411.923546,7
3416.930633,7
3416.615544,7
3417.159028,7
3417.865728,7
3417.446238,7
3410.203662,7
3412.967287,7
3416.125322,7
3409.126791,7
3409.675861,7
3417.162534,7
3413.305927,7
3414.06063,7
3414.832348,7
3416.997689,7
3411.540817,7
3408.646527,7
3408.977302,7
3417.785154,7
3417.27854,7
3417.174972,7
3415.365054,7
3409.364853,7
3415.964682,7
3412.609502,7
3410.263992,7
3414.435839,7
3410.777839,7
3408.673213,7
3408.043642,7
3410.589068,7
3411.907468,7
3413.919342,7
3409.429507,7
3417.631326,7
3417.517237,7
3416.746979,7
3417.46049,7
3414.122404,7
3410.155336,7
3415.256928,7
3414.508584,7
3409.220932,7
3413.160013,7
3412.139069,7
3415.504167,7
3409.575599,7
3410.572831,7
3410.869896,7
3416.093412,7
3416.930633,7
3416.615544,7
3417.159028,7
3417.865728,7
3417.446238,7
3410.203662,7
3412.967287,7
3416.125322,7
3409.126791,7
3409.675861,7
3417.162534,7
3413.305927,7
3414.06063,7
3414.832348,7
3416.997689,7
3411.540817,7
3408.646527,7
3408.977302,7
3417.785154,7
3417.27854,7
3417.174972,7
3415.365054,7
3409.364853,7
3415.964682,7
3412.609502,7
3410.263992,7
3414.435839,7
3410.777839,7
3408.673213,7
3410.751221,7
3410.589068,7
3411.907468,7
3413.919342,7
3409.429507,7
3411.399557,7
3413.908016,7
3417.629288,7
3411.89297,7
3415.929788,7
3411.963031,7
3414.238093,7
3414.144574,7
3415.710609,7
3413.160013,7
3408.170028,7
3415.504167,7
3409.575599,7
3410.572831,7
3410.869896,7
3416.093412,7
3416.930633,7
3416.615544,7
3417.159028,7
3417.865728,7
3417.446238,7
3409.467512,7
3414.499201,7
3416.125322,7
3409.126791,7
3409.675861,7
3417.162534,7
3413.305927,7
3414.06063,7
3414.832348,7
3416.997689,7
3411.540817,7
3408.646527,7
3408.977302,7
3417.785154,7
3417.27854,7
3417.174972,7
3415.325528,7
3412.666731,7
3409.097993,7
3408.81554,7
3413.144844,7
3411.46081,7
3410.761601,7
3414.932287,7
3410.95758,7
3411.350117,7
3409.585209,7
3408.991918,7
3413.362218,7
3415.827633,7
3409.967123,7
3417.629288,7
3411.89297,7
3415.929788,7
3411.963031,7
3414.238093,7
3414.144574,7
3415.710609,7
3413.160013,7
3408.170028,7
3415.504167,7
3409.575599,7
3410.572831,7
3410.869896,7
3416.093412,7
3416.930633,7
3416.615544,7
3417.159028,7
3417.865728,7
3417.446238,7
3409.467512,7
3414.499201,7
3410.643057,7
3414.161835,7
3412.585197,7
3411.631245,7
3411.542164,7
3408.463452,7
3414.524467,7
3413.307771,7
3413.179661,7
3416.493354,7
3410.432445,7
3410.470343,7
3408.622669,7
3414.661943,7
3415.325528,7
3412.666731,7
3409.097993,7
3408.81554,7
3413.144844,7
3411.46081,7
3410.761601,7
3414.932287,7
3410.95758,7
3411.350117,7
3413.496411,7
3410.077528,7
3410.771171,7
3411.399557,7
3413.908016,7
3417.629288,7
3411.89297,7
3415.929788,7
3411.963031,7
3414.238093,7
4143.3221289,5
4140.7365757,5
4144.5626584,5
4140.570017399999,5
4144.7961534,5
4134.9948703,5
4131.5193179,5
4134.9506123,5
4132.3916739,5
4143.540209700001,5
4132.7709541,5
4137.845584000001,5
4141.4990367,5
4133.2195317999995,5
4137.1496525,5
4139.3318482,5
4133.1279161,5
4141.5904637,5
4140.445157,5
4141.1231146,5
4140.7991121,5
4134.8427647,5
4143.5280752,5
4133.8315943,5
4142.7229135,5
4139.16279,5
4137.8133483,5
4137.3894488999995,5
4134.9302842,5
4143.0699722,5
4142.0562245,5
4137.951262799999,5
4131.7615831,5
4137.6062707,5
4140.9356149,5
4141.3100458,5
4130.8743573,5
4144.7166268,5
4138.6403598,5
4139.5313129999995,5
4142.413841,5
4137.5087808,5
4139.7537878,5
4140.6793421,5
4134.0597189,5
4144.0968935,5
4139.7820495,5
4145.3624139,5
4137.7828467,5
4136.6365771,5
4139.461234599999,5
4140.7365757,5
4144.5626584,5
4140.570017399999,5
4144.7961534,5
4134.9948703,5
4131.5193179,5
4134.9506123,5
4132.3916739,5
4143.540209700001,5
4132.7709541,5
4137.845584000001,5
4141.4990367,5
4133.2195317999995,5
4141.6483753,5
4144.0225636,5
4140.310171300001,5
4141.5904637,5
4140.445157,5
4141.1231146,5
4140.7991121,5
4134.8427647,5
4143.5280752,5
4133.8315943,5
4142.7229135,5
4139.16279,5
4137.8133483,5
4137.3894488999995,5
4134.9302842,5
4143.0699722,5
4142.0562245,5
4137.951262799999,5
4131.7615831,5
4137.6062707,5
4140.9356149,5
4141.3100458,5
4130.8743573,5
4144.7166268,5
4138.6403598,5
4139.5313129999995,5
4138.1948406,5
4137.8880346000005,5
4133.5374019,5
4136.4610145999995,5
4138.1673859,5
4137.8632795,5
4137.4155912999995,5
4145.3624139,5
4137.7828467,5
4136.6365771,5
4139.461234599999,5
4143.7673747,5
4142.5114694,5
4136.8418944000005,5
4142.6736144,5
4131.4094853,5
4131.7090309,5
4135.4664903,5
4137.7302859,5
4143.540209700001,5
4132.7709541,5
4137.845584000001,5
4141.4990367,5
4133.2195317999995,5
4141.6483753,5
4144.0225636,5
4140.310171300001,5
4132.8154788,5
4138.7836046,5
4138.1657472,5
4142.6513699,5
4134.8427647,5
4143.5280752,5
4133.8315943,5
4142.7229135,5
4139.16279,5
4137.8133483,5
4137.3894488999995,5
4134.9302842,5
4143.0699722,5
4142.0562245,5
4137.951262799999,5
4131.7615831,5
4137.6062707,5
4140.9356149,5
4141.3100458,5
4130.8743573,5
4144.7166268,5
4138.6403598,5
4141.1906298,5
4138.1948406,5
4131.0343384,5
4141.0568712,5
4136.4610145999995,5
4136.1657384,5
4133.1845979,5
4139.5157174000005,5
4144.9870666,5
4142.238739,5
4133.7901200999995,5
4142.6138986000005,5
4140.7365757,5
4144.5626584,5
4140.570017399999,5
4144.7961534,5
4134.9948703,5
4131.5193179,5
4134.9506123,5
4132.3916739,5
4143.540209700001,5
4132.7709541,5
4137.845584000001,5
4141.4990367,5
4133.2195317999995,5
4141.6483753,5
4144.0225636,5
4140.310171300001,5
4132.8154788,5
4138.7836046,5
4138.1657472,5
4142.6513699,5
4142.3383084,5
4140.7056823,5
4145.905767,5
4142.7229135,5
4139.16279,5
4137.8133483,5
4137.3894488999995,5
4134.9302842,5
4143.0699722,5
4142.0562245,5
4135.843298899999,5
4135.9283495,5
4135.550902200001,5
4139.6512679,5
4138.7717609,5
4137.986324,5
4139.6739636,5
4136.141256299999,5
4146.4336188,5
4133.6216347,5
4132.1190934,5
4144.7641392,5
4133.9125336,5
4139.5414273999995,5
4132.0956295,5
4137.4819243,5
4145.6463769,5
4136.4153217,5
4133.7901200999995,5
4142.6138986000005,5
4140.7365757,5
4144.5626584,5
4140.570017399999,5
4144.7961534,5
4134.9948703,5
4131.5193179,5
4134.9506123,5
4132.3916739,5
4143.540209700001,5
4132.7709541,5
4137.845584000001,5
4141.4990367,5
4133.2195317999995,5
4141.6483753,5
4137.9281002,5
4138.727519,5
4138.1065318,5
4140.3045896,5
4141.5432692,5
4142.6513699,5
4142.3383084,5
4140.7056823,5
4145.905767,5
4136.1349741,5
4140.1358419,5
4142.3459167,5
4138.0086661,5
4135.7340045,5
4133.3467686,5
4136.4791097,5
4131.5457809,5
4142.5985275,5
4141.6847782,5
4136.6273689,5
4137.2271329,5
4135.755703,5
4132.7622956,5
4136.141256299999,5
4146.4336188,5
4133.6216347,5
4137.8880346000005,5
4133.5374019,5
4137.6281288,5
4134.2264929,5
4132.0956295,5
4137.4819243,5
4145.6463769,5
4136.4153217,5
4133.7901200999995,5
4142.6138986000005,5
4140.7365757,5
4144.5626584,5
4140.570017399999,5
4144.7961534,5
4134.9948703,5
6003.196305900001,3
6003.7042094,3
5999.3680364,3
8153.3097264,6
8153.817221400001,6
8142.239442599999,6
8166.1863425,6
8154.7646585,6
8144.629263500001,6
8145.5144692,6
8155.8776053,6
8149.566128799999,6
8160.1467246,6
8151.094764199999,6
8155.8185319,6
8156.7906314,6
8159.965127299999,6
8154.58747,6
8146.1990971,6
8148.1623889,6
8164.593156699999,6
8146.7601641,6
8152.651546499999,6
8148.812913600001,6
8157.681904700001,6
8148.2699759,6
8156.975372500001,6
8162.794804200001,6
8155.343502900001,6
8150.7714509,6
8162.4610162,6
8140.156006599999,6
8148.9941893,6
8159.166251799999,6
8146.0321957,6
8151.9685764000005,6
8164.577248199999,6
8154.8401516,6
8157.6069204000005,6
8141.5957679,6
8157.0219514,6
8158.981102600001,6
8149.752905,6
8155.5801513999995,6
8155.2998816,6
8145.0778369,6
8145.614175500001,6
8163.2277992,6
8159.3923221000005,6
8144.692249199999,6
8150.9946779,6
8157.5383664,6
8150.8488784,6
8153.3097264,6
8153.817221400001,6
8154.166225,6
8157.2777797,6
8148.8400008,6
8156.572946300001,6
8163.867620599999,6
8155.8776053,6
8149.566128799999,6
8160.1467246,6
8151.094764199999,6
8155.8185319,6
8156.7906314,6
8159.965127299999,6
8154.58747,6
8162.2807369,6
8147.5300738,6
8160.7893765,6
8157.9492516,6
8152.2566939,6
8145.1666011,6
8162.224463799999,6
8152.3265875,6
8144.3240064,6
8156.6892367,6
8143.4411070999995,6
8140.5943497,6
8162.4610162,6
8147.0608376,6
8147.1454676,6
8159.166251799999,6
8146.0321957,6
8151.9685764000005,6
8164.577248199999,6
8154.8401516,6
8157.6069204000005,6
8141.5957679,6
8157.0219514,6
8158.981102600001,6
8149.752905,6
8155.5801513999995,6
8155.2998816,6
8145.0778369,6
8145.614175500001,6
8163.2277992,6
8159.3923221000005,6
8144.692249199999,6
8150.9946779,6
8157.5383664,6
8150.8488784,6
8153.3097264,6
8153.817221400001,6
8142.239442599999,6
8161.3988106,6
8156.9384771000005,6
8149.6386745,6
8156.9107116,6
8149.1848064000005,6
8149.772270699999,6
8154.8166568,6
8158.6247963999995,6
8158.7547497,6
8144.4898851,6
8160.447364899999,6
8163.603975399999,6
8162.2807369,6
8147.5300738,6
8160.7893765,6
8157.9492516,6
8152.2566939,6
8145.1666011,6
8162.224463799999,6
8152.3265875,6
8144.3240064,6
8156.6892367,6
8143.4411070999995,6
8140.5943497,6
8162.4610162,6
8147.0608376,6
8147.1454676,6
8153.4946027999995,6
8161.1310146000005,6
8151.748298699999,6
8158.3158919,6
8152.4828559,6
8154.847917499999,6
8152.5248147,6
8162.0151602999995,6
8154.9602142,6
8154.3410808,6
8155.5801513999995,6
8155.2998816,6
8145.0778369,6
8145.614175500001,6
8163.2277992,6
8152.0866919,6
8156.560126099999,6
8157.4018338999995,6
8161.4286794,6
8152.375688799999,6
8149.95391,6
8163.477776,6
8161.3878506,6
8159.4318316,6
8156.9384771000005,6
8149.6386745,6
8156.9107116,6
8149.1848064000005,6
8149.772270699999,6
8154.8166568,6
8158.6247963999995,6
8158.7547497,6
8144.4898851,6
8160.447364899999,6
8163.603975399999,6
8162.2807369,6
8147.5300738,6
8160.7893765,6
8157.9492516,6
8152.2566939,6
8145.1666011,6
8162.224463799999,6
8152.3265875,6
8144.3240064,6
8156.6892367,6
8143.4411070999995,6
8140.5943497,6
8162.4610162,6
8147.0608376,6
8147.1454676,6
8151.798756,6
8156.6389578,6
8153.8243858000005,6
8160.305494100001,6
8149.4804929,6
8151.8739415,6
8150.1015215,6
8154.949307699999,6
8148.971921999999,6
8150.818288500001,6
8156.024736,6
8143.8678175000005,6
8142.7341959,6
8154.0885841,6
8156.2349866,6
8160.4150449,6
8160.3029281,6
8157.495620899999,6
8154.9146714,6
8152.375688799999,6
8149.95391,6
8163.477776,6
8161.3878506,6
8159.4318316,6
8156.9384771000005,6
8149.6386745,6
8156.9107116,6
8149.1848064000005,6
8149.772270699999,6
8154.8166568,6
8158.6247963999995,6
8158.7547497,6
8144.4898851,6
8160.447364899999,6
8153.2228332,6
8162.2807369,6
8147.5300738,6
8160.7893765,6
8157.9492516,6
8152.2566939,6
8145.1666011,6
8162.224463799999,6
8152.3265875,6
8144.3240064,6
8154.7729967,6
8146.346884099999,6
8140.6558427,6
8144.6026707,6
8147.4253575,6
8148.6808375,6
8151.798756,6
8156.6389578,6
8153.8243858000005,6
8160.305494100001,6
8149.4804929,6
8151.8739415,6
8150.1015215,6
8154.949307699999,6
8148.971921999999,6
8154.3410808,6
8156.024736,6
8143.8678175000005,6
8142.7341959,6
8154.0885841,6
8156.2349866,6
8160.4150449,6
8160.3029281,6
8157.495620899999,6
8154.9146714,6
8152.375688799999,6
8149.95391,6
8163.477776,6
8161.3878506,6
8159.4318316,6
8156.202327100001,6
8151.170588500001,6
8149.881196599999,6
7428.404031,5
5560.961329,3
3411.631245,6
3411.542164,6
4133.7801125999995,5
4142.5812327,5
4142.6592273999995,5
4141.8515274,5
4143.6628014,5
4132.2663313,5
4131.6065429,5
4143.225732999999,5
4139.6192343,5
4141.8337713,5
4134.4355672,5
4136.6439517,5
4136.5272503999995,5
4130.4975166,5
4142.1179795,5
4135.6104862,5
4132.7053221,5
4138.1798497,5
4140.172716,5
4142.9882806000005,5
4139.3344761,5
4137.1504837,5
4140.4031652,5
4134.431839299999,5
4147.1725405,5
4134.562406,5
4143.3106913,5
4138.8821369,5
4140.5457082,5
4142.5526032,5
4142.4413055,5
4132.4675819,5
4135.449957299999,5
4136.5077214,5
4137.8099298,5
4132.8808056,5
4136.383969,5
4145.877751800001,5
4144.6134128,5
4144.79674,5
4145.7686596,5
4146.761844600001,5
4137.6214219,5
4131.2680078,5
4138.7585709,5
4129.3297985,5
4139.6844562999995,5
4142.017822899999,5
4137.4510607,5
4133.9406481,5
4133.7801125999995,5
4142.5812327,5
4142.6592273999995,5
4141.8515274,5
4143.6628014,5
4132.2663313,5
4131.6065429,5
4133.2192632999995,5
4136.2988169,5
4142.4169187,5
4137.167454099999,5
4137.459016,5
4136.5272503999995,5
4130.4975166,5
4142.1179795,5
4135.6104862,5
4132.7053221,5
4138.1798497,5
4140.172716,5
4142.9882806000005,5
4139.3344761,5
4137.1504837,5
4141.6325593,5
4138.189942,5
4138.0428541,5
4134.5164949,5
4143.8685847,5
4137.3288961,5
4133.3821645,5
4141.3396056,5
4135.6968207,5
4138.3877699,5
4138.7285075,5
4144.3620682,5
4139.6674079,5
4137.6940689,5
4130.9826523,5
4145.877751800001,5
4144.6134128,5
4144.79674,5
4145.7686596,5
4146.761844600001,5
4137.6214219,5
4131.2680078,5
4138.7585709,5
4129.3297985,5
4139.6844562999995,5
4142.017822899999,5
4137.4510607,5
4133.9406481,5
4133.7801125999995,5
4142.5812327,5
4142.6592273999995,5
4141.8515274,5
4143.6628014,5
4132.2663313,5
4140.2048949,5
4133.2192632999995,5
4136.2988169,5
4142.4169187,5
4137.167454099999,5
4137.459016,5
4138.7128507,5
4137.7707578,5
4139.1578323,5
4138.1154576,5
4144.5994013,5
4134.9022767999995,5
4139.0695096,5
4139.4972332,5
4137.8895229,5
4137.7144914,5
4141.6325593,5
4138.189942,5
4138.0428541,5
4134.5164949,5
4143.8685847,5
4137.3288961,5
4133.3821645,5
4141.3396056,5
4135.6968207,5
4138.444544800001,5
4130.8336180999995,5
4144.2948977,5
4137.3663699,5
4140.4220668,5
4130.9826523,5
4145.877751800001,5
4144.6134128,5
4144.79674,5
4145.7686596,5
4146.761844600001,5
4136.2882712,5
4134.5847346,5
4142.8673223999995,5
4131.701183900001,5
4132.5779414,5
4139.5965756000005,5
4133.985017999999,5
4142.1503854,5
4133.7801125999995,5
4142.5812327,5
4142.6592273999995,5
4141.8515274,5
4143.6628014,5
4132.2663313,5
4131.6065429,5
4133.2192632999995,5
4136.2988169,5
4142.4169187,5
4137.167454099999,5
6291.289129,6
6293.6263537,6
8152.0085268,3
8153.6025823,3
8156.6522736,3
9383.2365433,4
9384.6754738,4
9390.9756406,4
10987.2266432,10
10976.2236249,10
10992.3686424,10
10981.3856333,10
12036.4899254,10
12030.6093411,2
12023.6426049,2
12133.5631876,2
12130.875740600002,10
12131.013658300002,10
12034.8804086,10
12026.084027699999,10
12016.282824900001,10
12030.875695499999,10
12035.8480412,10
11299.062596,10
11310.44097,5
11299.333050000001,5
7880.724269,7
7896.0169160000005,7
7892.99144,7
7901.34752,7
7900.6194,7
7890.627124000001,7
7904.446574999999,7
7901.986949,7
7883.03959,7
7890.895041000001,7
7889.128769,7
7892.560373999999,7
7892.300359999999,7
7901.949827999999,7
7894.440468,7
7895.234349,7
7878.577160999999,7
7889.684205,7
7894.150122999999,7
7889.888621,7
7890.13422,7
7889.524678,7
7898.096365,7
5736.190484,6
5739.024991,6
3884.239786,3
3875.334341,3
3871.797681,3
2645.110582,4
2638.199351,4
2641.9021919999996,4
2645.351478,4
2645.237958,4
2645.997547,4
2651.733524,4
2651.4295119999997,4
2649.225716,4
2650.592965,4
2642.655214,4
1595.140252,2
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3409.992946,7
3413.268604,7
4142.5449949,5
4132.1921455,5
6005.7727166,3
8145.429929100001,6
8145.6536194,6
9381.471134,4
9700.5860727,1
9692.946768000002,1
9692.079682,1
9695.9279782,1
9693.4727425,1
9694.8219622,1
9692.7115555,1
9694.1384791,1
9685.3147982,1
9692.157323000001,1
9694.802990799999,1
9700.5220435,1
9698.4623959,1
9694.9617338,1
9695.0596993,1
9694.6972542,1
9700.0262116,1
9698.373275900001,1
9688.5619882,1
9691.8309318,1
9693.763332300001,1
9700.181139799999,1
9680.9878455,1
9694.5412158,1
9702.4767997,1
9698.6017865,1
9694.3463135,1
9696.1420149,1
9693.668821700001,1
9695.690514200001,1
9681.4042074,1
9695.5998124,1
9698.7504961,1
9695.1377617,1
9689.5314299,1
9703.565309399999,1
9694.2738214,1
9388.0484951,1
8655.836268,5
5240.016353,7
8654.156778,7
6502.700608,6
4649.266312,3
3410.130154,4
3417.100494,4
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
127.2832865,10
129.0503165,10
129.7555246,10
127.1715475,10
128.307003,10
129.2161693,10
129.8264099,10
129.1488981,10
128.2212487,10
1181.1142022,2
1181.4441889,2
4589.101247799999,2
4587.7009751000005,7
4597.868975800001,7
6744.347695699999,6
6738.2481757000005,6
8610.291728799999,3
8608.878720600002,3
8604.7024836,3
8595.4919593,3
8594.7342198,3
8606.252169999998,3
8605.7615576,3
8594.1057526,3
8617.644169300002,3
8607.747238700002,3
8599.482881,3
8615.973044800001,3
8601.5008839,3
8607.975395399999,3
6737.4690288,3
5695.548679099999,2
5686.274187,2
5687.1187445000005,2
5693.6529268,2
5695.2083862,2
5696.105745299999,2
5694.5813579000005,2
5691.943859800001,2
5691.4500239,2
5684.5024791999995,2
5692.433752,2
5688.8850372,2
5690.716414199999,2
5684.7449148,2
5688.2285918,2
7553.5991382,3
7552.147623699999,3
7554.7163267000005,3
7559.1200181,3
7547.2868346,3
7557.9556938000005,3
7545.8187165,3
7557.961863500001,3
7555.197317,3
7553.504783300001,3
7557.8058749,3
7560.7736441,3
7562.2987737,3
7558.6104612,3
7555.027966900001,3
7553.717533799999,3
7563.721275299999,3
7552.4612136000005,3
7564.714563500001,3
7559.0783168,3
7558.3399898,3
7555.567452800001,3
7559.0182164,3
7548.4971735,3
7551.363053700001,3
7564.6825694,3
7556.0793441,3
7545.0966497,3
7561.6385085,3
7556.9563703,3
7560.9814173,3
7561.4589069,3
7553.2504188,3
7550.2667197,3
7545.9848304,3
7564.949912099999,3
7550.257517000001,3
7556.8046485,3
7563.3124298,3
7557.1229152000005,3
7558.3797423,3
7560.497846900001,3
7554.678713800001,3
7560.946557900001,3
7548.347400199999,3
7560.906739999999,3
7557.2272942,3
7554.6315012000005,3
7548.6309198,3
7552.174872799999,3
7553.5991382,3
7552.147623699999,3
7554.7163267000005,3
7559.1200181,3
7547.2868346,3
7568.6043088,3
7552.7499005,3
7552.111517700001,3
7567.514366799999,3
7561.4395836,3
7554.9868932,3
7557.763589,3
7561.809885199999,3
7562.0123034,3
7560.2210189,3
7555.384934499999,3
7556.961227600001,3
7552.4612136000005,3
7564.714563500001,3
7559.0783168,3
7558.3399898,3
7555.567452800001,3
7559.0182164,3
7548.4971735,3
7551.363053700001,3
7564.6825694,3
7556.0793441,3
7545.0966497,3
7561.6385085,3
7556.9563703,3
7560.9814173,3
7561.4589069,3
7553.2504188,3
7550.2667197,3
7545.9848304,3
7548.259043399999,3
7557.1170488,3
7561.9372556,3
7553.6056917000005,3
7555.5855492,3
7553.5059843,3
8286.838323499998,5
8295.515342499999,5
8277.7842083,5
9514.217961600001,4
9512.594875499999,4
9518.7495274,4
9498.711223600001,4
11113.8698214,10
11108.2833842,10
11108.8326514,10
12147.2335773,2
12153.7939173,2
12159.4151702,2
12468.664515399998,1
12476.3443301,1
12571.8721369,1
12576.2991637,10
12590.666070200003,10
12578.981938500003,10
12473.217361799998,10
12467.2816712,10
12465.0030615,10
11750.1369839,5
11746.379264600004,5
8329.826858299999,5
8327.147994500001,7
8333.764199700001,7
8333.6319865,7
8334.3662207,7
8323.3706536,7
8330.707521600001,7
8335.977467699999,7
8327.7543602,7
8324.129233200001,7
8342.9459318,7
8326.4798804,7
8332.501349299999,7
8330.2118187,7
8338.257358,7
8338.5482457,7
8327.4335151,7
8317.5695636,7
8329.7425391,7
8324.780011500001,7
8332.099605,7
8335.8790334,7
8330.8682188,7
8329.8525148,7
8334.571361499999,7
8322.7493135,7
8325.1973095,7
8336.9784664,7
8187.0263278,10
8200.430024700001,10
8198.0277187,10
6620.0584417,10
6592.6355833,10
5557.3307007,2
5556.1916831,2
5560.0091329,2
5244.251702,1
5244.7029299999995,1
5241.122127000001,1
3103.274279,6
1869.518693,4
1864.356012,4
1864.0471,4
1868.545256,4
1869.924683,4
1861.401433,4
1865.653409,4
1868.25049,4
1863.335459,4
1866.514938,4
1868.62587,4
1861.542032,4
1861.989302,4
1864.458721,4
1862.962668,4
1867.709461,4
1861.951278,4
1868.159417,4
1865.84417,4
1866.612737,4
1863.611308,4
1866.263582,4
1868.52829,4
1867.110266,4
1865.345353,4
1866.303154,4
1860.947806,4
1863.010488,4
1865.676581,4
1861.056749,4
1868.721554,4
1869.404917,4
1869.236393,4
1864.659572,4
0,0
729.1775549,5
4135.7972015,7
4136.4210899,7
6287.1711311,6
8150.620246600001,3
8137.3523909,3
8157.2527071,3
8152.0094769,3
4136.4344514,6
721.3372608,7
0,0
0,0
0,0
0,0
0,0
729.5114106,5
721.2718959,5
720.5848505,5
727.6824382,5
728.9366341,5
721.1728472,5
728.9296189,5
726.7552104,5
723.0525244,5
722.4811994,5
724.4216774,5
721.7604836,5
729.8975485,5
722.2959755,5
726.6408275,5
721.2593932,5
728.084462,5
727.6684168,5
725.4492929,5
727.9891976,5
729.0246793,5
721.5197341,5
720.7324743,5
728.8732424,5
726.3256249,5
724.2500468,5
726.9842605,5
725.7223856,5
724.4130909,5
4135.7041690999995,5
4143.8291178,7
4136.567474500001,7
4134.2962114,7
4130.8211047,7
4138.2416039,7
4143.942338899999,7
4141.579653,7
4141.2664306,7
4133.6907323,7
4141.4684078,7
4138.2894157,7
4138.1062514,7
4145.2536812,7
4139.7319489,7
4136.5787085,7
4138.4304837,7
4138.0698453,7
4141.8643832,7
4138.8808647999995,7
4133.4967400000005,7
4133.1012725,7
4130.7399679,7
4138.7062891000005,7
4141.9651376,7
4133.4904629,7
4142.7527901,7
4137.9620519,7
6285.2328804,6
6289.6275714,6
6292.5399974,6
8153.5614714,3
8143.745354600001,3
8163.6080045,3
8146.3216995,3
8154.0201375,3
8147.301966200001,3
8156.775097,3
8146.137188799999,3
8148.440933900001,3
8155.1065896,3
8152.2674883,3
8144.8686421,3
8143.035388300001,3
8151.2018644,3
8152.6283879,3
8142.493723199999,3
8151.156347300001,3
8155.2160134999995,3
8144.691327799999,3
8154.1676050999995,3
8153.6622579,3
8150.9332615,3
8139.988324400001,3
8145.4437127,3
8150.7775711,3
8145.7483747,3
8153.4983202,3
8152.039273599999,3
8155.6433086,3
8148.4897748,3
8160.815688600001,3
8157.3500797,3
8148.472005900001,3
8152.549753900001,3
8152.9121965,3
8147.2935497,3
8148.290595299999,3
8154.0505922,3
8146.9779788,3
8144.342469000001,3
8150.405436500001,3
8149.7561249,3
8153.0989801000005,3
8158.233026599999,3
8142.1755479,3
8156.458073100001,3
8151.810118900001,3
8151.7991204,3
8158.185059399999,3
8160.586884400001,3
8153.5614714,3
8143.745354600001,3
8163.6080045,3
8146.3216995,3
8154.0201375,3
8147.301966200001,3
8153.790023400001,3
8156.6269446999995,3
8155.3742478,3
8154.6079544,3
8149.3823686999995,3
8148.4696671,3
8144.6063149,3
8157.1682692,3
8149.1077126,3
8142.493723199999,3
8150.003312299999,3
8151.895308499999,3
8142.647122799999,3
8160.177576100001,3
8152.8311759,3
8157.526663300001,3
8150.7408844,3
8141.883287799999,3
8156.3823506,3
8145.7483747,3
8153.4983202,3
8152.039273599999,3
8155.6433086,3
8148.4897748,3
8160.815688600001,3
8157.3500797,3
8148.472005900001,3
8152.549753900001,3
8152.9121965,3
8147.2935497,3
8148.290595299999,3
8154.0505922,3
8146.9779788,3
8144.342469000001,3
8150.405436500001,3
8149.7561249,3
8153.0989801000005,3
8158.233026599999,3
8142.1755479,3
8156.458073100001,3
8152.942061,3
8146.506460299999,3
8152.0452463,3
8145.677564199999,3
8143.4729207,3
8145.273517400001,3
8161.162575599999,3
8149.8288431,3
8155.1610705,3
8153.688441599999,3
8153.790023400001,3
8156.6269446999995,3
8155.3742478,3
8154.6079544,3
8149.3823686999995,3
8148.4696671,3
8144.6063149,3
8157.1682692,3
8149.1077126,3
8142.9475962,3
8151.156347300001,3
8155.2160134999995,3
8144.691327799999,3
8154.1676050999995,3
8153.6622579,3
8157.526663300001,3
8150.7408844,3
8141.883287799999,3
8156.3823506,3
8158.522382,3
8149.940496699999,3
8148.8793475,3
8151.522520500001,3
8159.142734,3
7420.28132,5
4011.671656,7
4006.787566,7
1866.955286,6
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
3411.391636,7
3417.297238,7
3412.67981,7
5564.112118999999,6
5564.987266,6
5563.581545,6
5556.439457,6
5559.84123,6
5562.659669000001,6
5558.371137,6
5562.788576999999,6
5557.676556,6
5568.787920000001,6
3413.010716,6
3415.327399,6
3408.70102,6
3416.210037,6
0,0
0,0
